"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"551","CPV",2005,10,-0.31456399,1,0,6150.237,0,5.680018971,-0.76700389,5.29666519,3.307636996,0,0,1,0,0,0,1,37,29,0.451157607,6.236852845,8.05526341478136,8,0,0,0,0,1,0.0305653,0,0
"552","CPV",2006,10,-0.218819261,1,0,6879.462,0,5.682992973,-0.742321425,5.383815366,3.361503989,0,0,1,0,0,0,1,39,29,0.451157607,6.604901507,7.08213656435667,9,0,0,0,0,1,0.0300469,0,0
"553","CPV",2007,10,-0.200767741,1,0,14514.75,0,5.684587759,-0.675717545,5.426511261,3.495519194,0,0,1,0,0,0,0,42,32.2953648920511,0.451157607,6.80629225,7.94130191064049,9,0,0,0,0,0,0.0717969,0,0
"554","CPV",2008,10,-0.059416797,1,0,5707.679,0,5.685429113,-0.793174124,5.45484486,3.567262007,0,0,1,0,0,0,0,42,29.8217696939769,0.451157607,6.764728558,7.18637697203129,9,0,0,0,0,0,-0.0050707,0,0
"555","CPV",2009,10,0.01849547,1,0,5479.354,0,5.686380622,-0.76700389,5.457881897,3.54707661,0,0,1,0,0,1,0,43,55.7579624728881,0.451157607,6.433922545,8.56991313845921,9,0,0,0,0,1,0.0006351,0,0
"556","CPV",2010,10,-0.039368596,1,0,7998.977,0,5.688064588,-0.793174124,5.526339277,3.5331698,0,0,1,0,0,0,0,42,50.8446227217532,0.451157607,6.696663455,9.79113487684397,9,0,0,0,0,1,-0.0665851,0,0
"557","CPV",2011,10,0.07321129,1,0,7023.108,0,5.690688592,-0.617982957,5.631443769,3.579949256,0,0,1,0,0,1,0,43,43.1905063182438,0.451157607,6.925357723,8.16946428638455,9,0,0,0,0,0,-0.1329775,0,0
"558","CPV",2012,10,0.039942469,1,0,7835.032,0,5.694079341,-3,5.683047038,3.549426957,0,0,0,0,0,1,0,43,45.8474748949236,0.451157607,6.645876509,8.52986897387131,9,0,0,0,0,0,0.0402727,0,0
"559","CPV",2013,10,-0.119255587,1,0,5707.679,0,5.716091864,-3,5.701567985,3.566313202,0,0,0,0,0,0,0,43,39.8887139772712,0.451157607,6.28708036,6.46952076530062,9,0,0,0,1,1,0.0421872,0,0
"560","CPV",2014,2,-0.183811575,1,0,6623.425,0,5.721346406,-3,5.693726949,3.569999641,0,0,0,0,0,0,0,48.4249142761724,35.978622802315,0.451157607,6.89820235303508,9.46770445624982,9,0,0,0,0,1,0.0048838,0,2.09374172542965
"561","KHM",1995,1,-1.04458747407385,0,0,9552.044,0,7.032183362,-1.387216143,5.342422681,2.504527262,0,0,1,0,0,1,0,29,31,0.565940337,5.47796447073359,3.94916538787099,7,0,0,0,0,0,0.2653365,0,0
"562","KHM",1996,1,-0.050911933,0,0,9636.398,0,7.044955473,-1.387216143,5.414973348,2.499942611,0,0,1,0,0,1,0,33,31,0.565940337,5.984809794,3.06717373675477,9,0,0,0,0,0,0.0075936,0,0
"563","KHM",1997,-7,-0.99634412088485,0,0,4409.127,0,7.05675084,-1.387216143,5.340444115,2.480238317,0,0,1,0,0,1,0,36,35,0.565940337,6.702983479,4.28523015653079,7,0,0,0,0,1,0.0260539,0,0
"564","KHM",1998,2,-0.179692313,0,0,16965,0,7.067641056,-1.387216143,5.457881897,2.426572763,0,0,0,0,0,1,0,35,35,0.565940337,6.42133194,7.27393068866193,5,0,0,0,0,1,0.012157,0,0
"565","KHM",1999,2,-1.29227497898424,0,0,9552.044,0,7.077748137,-1.387216143,5.565847819,2.468454172,0,1,0,0,0,1,0,37,37,0.565940337,5.464991312,4.36242150791276,8,0,0,0,0,1,0.1205506,0,0
"566","KHM",2000,2,-0.151342779,0,0,9666.672,0,7.087173228,-1.387216143,5.668385917,2.475599084,0,0,1,0,0,1,0,37,37,0.565940337,6.301573817,4.05284111457,8,0,0,0,0,0,0.0197163,0,0
"567","KHM",2001,2,-1.25921147061455,0,0,11227.34,0,7.095956507,-1.292429824,5.781755375,2.503906201,0,0,1,0,0,1,0,38,38,0.565940337,4.460506482,6.18684068477882,7,0,0,0,0,1,0.018939,5.477122702,0
"568","KHM",2002,2,-0.308060229,0,0,3445.198,0,7.104122861,-1.292429824,5.895974732,2.527729453,0,0,1,0,0,1,0,39,38,0.565940337,6.824805575,4.80731881589817,8,0,0,0,0,1,-0.0454068,5.812914025,0
"569","KHM",2003,2,-0.460237026,0,0,9357.015,0,7.111745247,-1.292429824,5.845718018,2.556477258,0,0,1,0,0,1,0,40,39,0.565940337,5.522494921,6.96171062490228,9,0,0,0,0,1,0.1742702,0,0
"570","KHM",2004,2,-0.502930999,0,0,16965,0,7.118905474,-1.292429824,6.02325246,2.608459529,0,0,1,0,0,1,0,38,39,0.565940337,5.62291436,6.39317475002006,7,0,0,0,0,1,-0.0493999,0,0
"571","KHM",2005,2,-0.486455202,0,0,13870.98,0,7.125690197,-1.214670165,6.152899596,2.67317072,0,0,1,0,0,1,0,38,39,0.565940337,7.040743925,4.44756050400162,7,0,0,0,0,0,0.239819,5.778151974,0
"572","KHM",2006,2,-0.586366832,0,0,7661.198,0,7.132101252,-1.214670165,6.230448921,2.729702682,0,0,1,0,0,1,0,43,39,0.565940337,7.394791535,4.46871009563307,7,0,0,0,1,1,0.0893044,0,0
"573","KHM",2007,2,-0.467673868,0,0,1982.272,0,7.138217031,-1.148741651,6.30427505,2.798258299,0,0,1,0,0,1,0,43,28.5351330638714,0.565940337,6.327302521,5.36008752556385,7,0,0,0,0,0,0.0490036,0,0
"574","KHM",2008,2,-0.444828272,0,0,8587.231,0,7.144278912,-1.091514981,6.327358934,2.870741748,0,0,1,0,0,1,0,43,26.4000321935206,0.565940337,6.440079442,2.85542109179166,7,0,0,0,1,0,0.0844512,0,0
"575","KHM",2009,2,-0.473601758,0,0,9099.859,0,7.150579156,-1.091514981,6.33485569,2.866531508,0,0,1,0,0,0,0,43,65.8745801075582,0.565940337,6.859493069,3.50493682759827,7,0,0,0,1,1,0.0388808,0,0
"576","KHM",2010,2,-0.461894631,0,0,15689.1,0,7.157303544,-1.091514981,6.399327532,2.893550668,0,0,1,0,0,1,1,43,74.6743427352725,0.565940337,7.508657975,7.38291743941464,7,0,0,0,0,1,0.0847669,0,0
"577","KHM",2011,2,-0.570589721,0,0,10411.02,0,7.164527193,-1.091514981,6.459693976,2.943683931,0,0,1,0,0,1,1,44,69.6536512482852,0.565940337,6.797765046,2.92273652787807,8,0,0,0,1,0,0.1394553,0,0
"578","KHM",2012,2,-0.349730015,0,0,5799.903,0,7.172154571,-3,6.554368001,2.975659074,0,0,1,0,0,0,1,44,48.1916672044634,0.565940337,6.794054621,5.30101936811584,8,0,0,0,1,1,0.0275521,0,0
"579","KHM",2013,4,-0.351663738,0,0,8587.231,0,7.176747763,-3,6.624282096,3.002655348,0,0,1,0,0,0,0,44,65.9712352332689,0.565940337,7.428272797,4.94575846524646,8,0,0,0,1,1,0.0077262,0,0
"580","KHM",2014,7,-0.423162788,0,0,19812.04,0,7.183861505,-3,6.653501947,3.035207818,0,0,1,0,0,1,0,41.3326817247305,45.4284678212179,0.565940337,7.64618244586776,7.19824325783904,8,0,0,0,0,1,0.0071015,0,-0.423589288443405
"581","CMR",1995,-4,-0.699790677159936,0,0,5316.503,0,7.143937866,-1.040958608,5.85267030110479,2.79723706,1,0,1,0,0,1,0,47,38,1.11106528,4.80207599165355,6.13295503849884,8,0,0,0,0,0,0.0592084,0,0
"582","CMR",1996,-4,-1.131448746,0,0,4813.109,0,7.155850478,-1.040958608,5.27192593414359,2.832366293,0,0,0,0,0,1,0,47,40,1.11106528,5.85049858745673,5.59237815556539,8,0,0,0,0,0,0.0422487,0,0
"583","CMR",1997,-4,-1.00915157446157,0,0,13083.03,0,7.167595726,-1.214670165,5.47573144067848,2.825423804,0,0,1,0,0,1,0,49,41,1.11106528,7.94403263358725,7.06639270933185,8,0,0,0,0,1,-0.0304694,0,0
"584","CMR",1998,-4,-0.63709271,0,0,8456.569,0,7.17920436,-1.214670165,5.10981123447657,2.804406129,0,0,0,0,0,1,0,49,41,1.11106528,6.567158986,7.71803852902287,6,0,0,0,0,1,0.0471573,0,0
"585","CMR",1999,-4,-1.49044217932148,0,0,5316.503,0,7.190714073,-1.292429824,5.60561936908568,2.829914496,0,0,0,0,0,1,0,50,41,1.11106528,6.747500081,6.04008316145766,7,0,0,0,0,0,0.0493746,0,0
"586","CMR",2000,-4,-0.594937086,0,0,5432.492,0,7.202153422,-1.214670165,5.41406519496941,2.765739213,0,0,1,0,0,1,0,50,41,1.11106528,5.64338924,7.00380853482947,6,0,0,0,0,1,0.0196276,0,0
"587","CMR",2001,-4,-1.29728975830407,0,0,3860.319,0,7.213529444,-1.214670165,5.15548550182326,2.770237042,0,0,1,0,0,1,1,50,41,1.11106528,6.702926203,5.80313565260101,8,0,0,0,0,0,0.0226531,0,0
"588","CMR",2002,-4,-0.886295617,0,0,7444.171,0,7.224844855,-1.214670165,5.62793477935203,2.811775191,0,1,0,1,0,1,1,52,42,1.11106528,6.668803658,6.9873401186119,7,0,0,0,0,1,0.0295086,0,0
"589","CMR",2003,-4,-0.831030548,0,0,4234.211,0,7.236115786,-1.214670165,6.22962527821253,2.898116753,0,0,1,1,0,1,1,51,43,1.11106528,6.364555835,8.09842838419384,8,0,0,0,0,1,0.0370569,0,0
"590","CMR",2004,-4,-0.679938555,0,0,8456.569,0,7.24735844,-1.214670165,5.1986064077734,2.950620749,0,0,1,0,0,1,1,49,43,1.11106528,6.762719332,7.86755064706408,7,0,0,0,0,1,0.0457921,0,0
"591","CMR",2005,-4,-0.86135757,0,0,9793.375,0,7.258583028,-1.214670165,6.28355801785098,2.961207268,0,0,0,0,0,1,1,49,43,1.11106528,6.360732395,7.68187165495995,7,0,0,0,0,0,0.1361566,0,0
"592","CMR",2006,-4,-0.834000945,0,0,2873.432,0,7.269791574,-1.214670165,5.654176542,2.984347071,0,0,1,0,0,1,0,50,43,1.11106528,6.919376377,6.52996560440086,7,0,0,0,0,1,0.0691957,0,0
"593","CMR",2007,-4,-0.832242668,0,0,10640.69,0,7.280980521,-1.091514981,5.678518379,3.029325691,0,0,0,0,0,1,0,52,54.0707612336099,1.11106528,6.426812381,6.97512719802144,7,0,0,0,0,0,0.0628257,0,0
"594","CMR",2008,-4,-0.807806194,0,0,5457.721,0,7.292145844,-1.091514981,5.687528961,3.075624679,0,1,1,0,0,1,0,53,46.0388885259103,1.11106528,6.558918204,6.7507656703813,7,0,0,0,0,1,0.0449862,0,0
"595","CMR",2009,-4,-0.7398507,0,0,5767.944,0,7.303281287,-1.040958608,5.697229343,3.065584435,0,0,1,0,0,1,0,52,59.6562786089983,1.11106528,6.599196875,7.4482543317466,7,0,0,0,0,1,0.0772686,0,0
"596","CMR",2010,-4,-0.725778222,0,0,12027.18,0,7.314380123,-1.040958608,5.758154622,3.05894544,0,0,1,0,0,0,0,51,57.4241294876712,1.11106528,6.870879308,4.54561813247287,7,0,0,0,1,1,0.0846748,0,0
"597","CMR",2011,-4,-0.789850414,0,0,4268.166,0,7.325439142,-1.148741651,5.781036939,3.099235282,1,0,1,0,0,0,0,52,63.2562389672637,1.11106528,6.872788193,5.23512105753509,6,0,0,0,1,1,0.0375381,0,0
"598","CMR",2012,-4,-0.933367789,0,0,4893.285,0,7.336452349,-3,5.912222057,3.086335325,0,0,1,0,0,1,0,54,71.6700800918759,1.11106528,6.46216632,8.89698831801802,6,0,0,0,0,1,0.0490241,4.079217436,0
"599","CMR",2013,2,-0.929715395,0,0,5457.721,0,7.335572527,-3,5.959994838,3.12340739,0,1,0,0,0,1,0,54,62.1204844636344,1.11106528,6.912488746,9.48196154480555,6,0,0,0,0,1,0.022449,0,0
"600","CMR",2014,6,-0.884594798,0,0,9951.064,0,7.347132908,-3,5.914871818,3.154242592,1,1,0,0,0,1,0,55.0463924711192,60.5394678134838,1.11106528,5.95486752792144,8.50904889974061,6,0,0,0,0,1,-0.0067325,0,0.491755440103987
"601","CAN",1995,10,0.644624378387261,0,0,6160.559,0,7.46766729,0.638589083,7.22870826,4.311944551,0,0,1,0,1,1,0,76,91,1.339535532,7.07347256865174,6.325097136,9,1,1,0,0,0,0.0317898,3.812980166,0
"602","CAN",1996,10,1.425771594,0,0,6440.717,0,7.472345357,0.645520515,7.237694509,4.324887893,0,0,1,0,1,1,0,74,91,1.339535532,5.85794981042236,6.244323236,6,1,1,0,0,0,0.0650172,0,0
"603","CAN",1997,10,0.512374263659845,0,0,10358.49,0,7.476935916,0.655234507,7.247211971,4.336645747,0,0,1,0,1,1,0,72,94,1.339535532,7.76477865960367,6.386436531,6,1,1,0,0,0,-0.0121608,3.204391332,0
"604","CAN",1998,10,1.555227399,0,0,8970.104,0,7.480695229,0.661907293,7.2757719,4.31963165,0,0,1,0,1,1,0,76,103,1.339535532,6.1897565117913,5.90928055,8,1,1,0,0,0,0.0525041,3.90314427,0
"605","CAN",1999,10,1.48987555990618,0,0,6160.559,0,7.484288448,0.665674781,7.28804791,4.344580964,0,0,1,1,1,1,0,75,104,1.339535532,4.8874546580962,3.106680248,8,1,1,0,0,0,0.0702333,3.176380692,7.985292742
"606","CAN",2000,10,1.489724874,0,0,5988.239,0,7.488123262,0.67678503,7.292853922,4.380789033,0,0,1,1,1,1,0,79,104,1.339535532,5.97064199478996,6.578117805,5,1,1,0,0,0,-0.020021,0,7.302190182
"607","CAN",2001,10,1.1734033863584,0,0,6177.698,0,7.492507559,0.66754634,7.294003026,4.372428675,0,0,1,0,1,1,1,79,105,1.339535532,7.40402566658901,6.377121662,9,1,1,0,0,0,-0.0767689,3.079543007,7.310446576
"608","CAN",2002,10,1.56164372,0,0,11643.63,0,7.49640375,0.656194062,7.302265975,4.38012105,0,0,1,0,1,1,1,77,107,1.339535532,7.91376551087359,7.381684352,9,1,1,0,0,0,-0.0280089,2.778874472,7.512055016
"609","CAN",2003,10,1.533372641,0,0,7089.198,0,7.500730334,0.678609417,7.243881002,4.447561211,0,0,1,0,1,1,1,78,108,1.339535532,6.73428392134918,7.045300744,8,1,1,0,0,0,0.0732408,0,7.429633567
"610","CAN",2004,10,1.635549068,0,0,8970.104,0,7.505082115,0.674034,7.282055371,4.502836801,0,0,1,0,1,1,1,72,108,1.339535532,6.15230822823484,6.557304819,9,1,1,0,0,0,0.0972157,0,7.481156685
"611","CAN",2005,10,1.555136919,0,0,1187.996,0,7.50936384,0.677698181,7.27348741,4.556642957,0,0,1,0,1,1,1,72,108,1.339535532,6.36076039391122,6.895871377,8,1,1,1,0,0,0.038949,0,7.512992366
"612","CAN",2006,10,1.548895597,0,0,12195.27,0,7.512898743,0.662852233,7.261619677,4.604696309,0,0,1,0,1,1,1,77,108,1.339535532,7.8512066605857,6.768103876,9,1,1,1,0,0,-0.0082049,0,7.541215788
"613","CAN",2007,10,1.596334815,0,0,15815.39,0,7.517558983,0.666611568,7.253701381,4.646682795,0,1,0,0,1,1,1,80,141.413948247208,1.339535532,6.68718996501297,7.005969674,8,1,1,1,0,0,-0.0036798,0,7.515086187
"614","CAN",2008,10,1.642610312,0,0,6925.886,0,7.522674518,0.648457594,7.234061491,4.666522116,0,1,0,0,1,1,1,80,152.784616141977,1.339535532,6.43882598999137,7.003084972,7,1,1,1,0,0,0.0970569,0,7.553829506
"615","CAN",2009,10,1.697224379,0,0,6257.225,0,7.527976618,0.612889769,7.196921945,4.610278299,0,1,0,0,1,0,1,82,131.561970857392,1.339535532,6.77365125295049,7.785688824,8,1,1,1,0,0,-0.0234189,0,7.483568234
"616","CAN",2010,10,1.689537406,0,0,3267.29,0,7.533092348,0.597804842,7.210024074,4.676360961,0,1,0,0,1,1,1,78,135.631927620048,1.339535532,5.70935177477227,7.422785191,8,1,1,1,0,0,-0.001111,0,7.784191214
"617","CAN",2011,10,1.684785485,0,0,13117.46,0,7.537617322,0.584444307,7.204499824,4.716725455,0,1,0,0,1,1,1,78,125.148199187599,1.339535532,6.62988853773594,7.813024689,9,1,1,1,0,0,-0.0007415,3.845160078,7.75234989
"618","CAN",2012,10,1.691272736,0,0,10875.06,0,7.54258259,-3,7.213358354,4.72208638,0,1,0,0,1,1,1,78,160.418763730516,1.339535532,7.98831299880637,8.504478552,7,1,1,1,0,0,0.0213757,0,7.743804891
"619","CAN",2013,10,1.714994311,0,0,6925.886,0,7.545992674,-3,7.219846386,4.718545352,0,1,0,0,1,1,1,78,130.351926877275,1.339535532,7.41740970970592,7.683462949,6,1,1,0,0,0,0.075501,0,7.726371969
"620","CAN",2014,10,1.845021725,0,0,6209.441,0,7.550773191,-3,7.218456726,4.701318171,0,1,0,0,1,0,1,67.9986587302666,109.423281601771,1.339535532,5.63403633031058,7.60863969800383,9,1,1,0,0,0,-0.056797,0,2.39388994477549
"621","CAF",1995,5,-0.709117029749924,0,0,5350.604,0,6.515303458,-1.677780705,4.414973348,2.532123162,0,1,0,0,0,0,0,36,22,0.200542465,6.13570037489363,6.10689947640089,8,1,0,0,0,1,0.0563335,1.934498451,0
"622","CAF",1996,5,-0.922744632,0,0,4858.24,0,6.525083568,-1.677780705,4.322219295,2.478286962,0,1,0,0,0,0,0,36,23,0.200542465,5.32223302343654,5.05869756917302,8,1,0,0,0,0,0.1074762,0,0
"623","CAF",1997,5,-0.978796874162054,0,0,12463.1,0,6.534626719,-1.677780705,4.230448921,2.437456424,0,1,0,0,0,0,0,39,23,0.200542465,5.2184219173328,4.90543251900831,7,1,0,0,0,1,-0.0048585,0,0
"624","CAF",1998,5,-0.88344717,0,0,9125.232,0,6.543837187,-1.677780705,3.84509804,2.441741237,0,1,0,0,0,0,0,39,23,0.200542465,4.96125491370804,5.72586704795219,6,0,0,0,0,1,0.0278563,0,0
"625","CAF",1999,5,-1.10185257085349,0,0,5350.604,0,6.552610185,-1.677780705,4,2.447162819,0,1,0,0,0,0,0,40,23,0.200542465,5.519058399,4.56436137040888,6,0,0,0,0,0,-0.0024896,0,0
"626","CAF",2000,5,-0.905517161,0,0,5486.255,0,6.560900416,-1.677780705,4.041392685,2.400283451,0,1,0,0,0,0,0,40,23,0.200542465,4.32335480029518,5.7366300251709,6,0,0,0,0,1,0.0962377,0,0
"627","CAF",2001,5,-1.23672027891801,0,0,4221.418,0,6.568676254,-1.677780705,4,2.400661969,0,1,0,0,0,0,0,40,23,0.200542465,5.679045591,5.1165807522217,6,0,0,0,0,1,-0.0263276,0,0
"628","CAF",2002,5,-1.126731038,0,0,6732.069,0,6.576024211,-1.677780705,3.477121255,2.420219388,0,1,0,0,0,0,0,40,23,0.200542465,5.55972749,4.14116848836358,7,0,0,0,0,1,0.0182085,2.875639937,0
"629","CAF",2003,-1,-1.142089844,0,0,4217.791,0,6.583157497,-1.677780705,3.77815125,2.473653922,0,1,0,0,0,0,0,41,24,0.200542465,5.436558668,3.75406603096989,5,0,0,0,0,0,-0.0246491,0,0
"630","CAF",2004,-1,-1.194858432,0,0,9125.232,0,6.590350776,-1.958607315,3.903089987,2.51348038,1,0,0,0,0,0,0,40,24,0.200542465,5.487493261,4.24822967750372,8,0,0,0,0,0,0.054419,0,0
"631","CAF",2005,-1,-1.329204321,0,0,10320.65,0,6.597793549,-1.958607315,4.079181246,2.532637023,1,0,0,0,0,0,0,40,24,0.200542465,5.751827497,3.90624240458989,4,0,0,0,0,0,0.0672188,0,0
"632","CAF",2006,-1,-1.191377997,0,0,2121.824,0,6.60553151,-1.677780705,4.146128036,2.562883924,1,0,0,0,0,0,1,41,24,0.200542465,5.915131009,6.48698390179026,4,0,0,0,0,1,0.0241704,0,0
"633","CAF",2007,-1,-1.215409756,0,0,9863.057,0,6.613513811,-1.677780705,4.230448921,2.616456003,1,0,0,0,0,0,0,42,37.1882530615411,0.200542465,5.352085093,3.86563059008751,4,0,0,0,0,0,0.0476661,0,0
"634","CAF",2008,-1,-1.216742635,0,0,5332.061,0,6.621706462,-1.677780705,4.491361694,2.676135006,1,0,0,0,0,0,0,42,40.7980588418827,0.200542465,7.141248096,3.15910641129388,4,0,0,0,0,0,0.0147638,0,0
"635","CAF",2009,-1,-1.25343585,0,0,5733.211,0,6.630045996,-1.677780705,4.716003344,2.666998081,1,0,0,0,0,0,0,43,39.894637246259,0.200542465,7.190208257,5.80320615340682,5,0,0,0,0,1,0.0273061,0,0
"636","CAF",2010,-1,-1.151692748,0,0,12731.37,0,6.63848137,-1.677780705,4.73239376,2.659501121,1,0,0,0,0,0,0,42,19.2205490122111,0.200542465,6.852212382,4.91115758789783,5,0,0,0,0,0,0.0139861,0,0
"637","CAF",2011,-1,-1.178645968,0,0,4264.643,0,6.647012782,-1.677780705,4.812913357,2.694540353,1,0,0,0,0,1,0,41,39.2521151228043,0.200542465,6.316228629,3.03908083148982,5,0,0,0,0,0,0.0419879,0,0
"638","CAF",2012,-1,-1.088720918,0,0,4212.496,0,6.655638642,-3,4.851258349,2.680762361,0,0,0,0,0,1,0,41,36.838408702424,0.200542465,5.406886513,4.47320508495756,5,0,0,0,0,0,0.0114212,0,0
"639","CAF",2013,2,-1.128325939,0,0,5332.061,0,6.653179024,-3,5.2466807145747,2.524518428,0,0,1,0,0,0,0,41,27.9018784012942,0.200542465,5.167723055,5.55606964953725,5,0,0,0,0,1,0.0178614,0,0
"640","CAF",2014,4,-1.393426895,0,0,10734.48,0,6.654695459,-3,4.980911938,2.57818637,1,0,1,0,0,0,0,43.2609241027469,40.8985097683065,0.200542465,5.22497711874186,6.47083270348714,5,0,0,0,0,0,-0.093832,0,-0.456835685596276
"641","TCD",1995,-4,-1.57492465957707,0,0,4433.432,0,6.843877261,-3,4.29437775203158,2.316266995,1,0,0,0,0,0,0,38,19,0.332521822,5.11302294175929,3.76299897634934,4,0,0,0,0,0,0.0223908,0,0
"642","TCD",1996,-2,-1.297331691,0,0,3935.561,0,6.858315843,-3,4.26123291111941,2.347793382,0,0,1,0,0,0,0,38,20,0.332521822,5.63571239482957,3.38281957989013,3,0,0,0,0,0,0.0246048,0,0
"643","TCD",1997,-2,-1.74490565546999,0,0,12161.4,0,6.872933634,-3,4.23051670028608,2.315907561,0,1,0,0,0,0,0,38,21,0.332521822,6.44926674533331,4.71007640872347,6,0,0,0,0,1,0.1050096,5.551451218,0
"644","TCD",1998,-2,-0.934925437,0,0,9322.412,0,6.887860032,-3,4.53873194426216,2.353884241,0,0,1,0,0,0,0,38,21,0.332521822,6.807261153,4.08353824452363,6,0,0,0,0,0,0.1329842,0,0
"645","TCD",1999,-2,-1.69588855140127,0,0,4433.432,0,6.903247336,-3,5.10278725113805,2.282768682,0,0,0,0,0,0,0,41,24,0.332521822,5.745411317,4.05258548298342,5,0,0,0,0,1,-0.0826092,0,0
"646","TCD",2000,-2,-0.775472403,0,0,4562.769,0,6.919138314,-1.958607315,4.92548979732218,2.222329697,0,0,0,0,0,0,0,40,24,0.332521822,5.669140793,5.91665703001221,8,0,0,0,0,1,-0.0457659,0,0
"647","TCD",2001,-2,-1.59428144071364,0,0,3288.648,0,6.935553464,-1.958607315,5.01149286057152,2.297276972,0,0,0,0,0,1,0,40,24,0.332521822,6.463696141,4.72419961769889,4,0,0,0,0,0,0.1483946,5.90309053,0
"648","TCD",2002,-2,-0.92452246,0,0,6672.663,0,6.952306265,-1.958607315,5.21723209957522,2.346027591,0,0,1,0,0,1,0,39,24,0.332521822,6.381132871,4.61941225100877,7,0,0,0,0,1,-0.0713353,0,0
"649","TCD",2003,-2,-0.905347168,0,0,3316.223,0,6.969007241,-1.958607315,5.45621346635405,2.468214637,0,0,0,0,0,1,0,40,24,0.332521822,6.286091347,5.34842965944493,9,0,0,0,0,1,0.1184053,0,0
"650","TCD",2004,-2,-0.83154279,0,0,9322.412,0,6.985202937,-1.958607315,5.28288749765873,2.659720809,0,0,0,0,0,1,0,41,26,0.332521822,6.207533178,5.28343488065169,8,0,0,0,0,1,-0.1320539,0,0
"651","TCD",2005,-2,-1.173079252,0,0,9431.583,0,7.000625498,-1.958607315,5.08738240882921,2.821978163,0,0,1,0,0,1,0,41,26,0.332521822,6.283414073,3.22113341825456,6,0,0,0,0,0,0.1980033,0,0
"652","TCD",2006,-2,-1.080697417,0,0,2841.377,0,7.015226512,-1.958607315,4.662757832,2.855300437,0,0,1,0,0,1,0,44,26,0.332521822,6.214103192,5.64509904479225,5,0,0,0,0,1,-0.0255733,0,0
"653","TCD",2007,-2,-1.124311328,0,0,10351.76,0,7.029155043,-1.958607315,4.886490725,2.90729394,1,0,1,0,0,1,0,45,71.1055737250437,0.332521822,5.42278343,5.63146176584385,5,0,0,0,0,0,0.0528693,0,0
"654","TCD",2008,-2,-1.159227848,0,0,4493.793,0,7.042600239,-1.958607315,4.785329835,2.97242124,0,1,0,0,0,1,0,45,63.3115638287772,0.332521822,4.705009023,5.84200414477398,5,0,0,0,0,0,0.0248914,0,0
"655","TCD",2009,-2,-1.041608334,0,0,4845.993,0,7.055811072,-1.958607315,4.84509804,2.91049422,0,0,0,0,0,1,0,45,54.3733996855224,0.332521822,6.241484626,6.55959376169957,5,0,0,0,0,1,-0.0876546,6.380211423,0
"656","TCD",2010,-2,-1.055252194,0,0,12007.65,0,7.068956551,-1.958607315,4.851258349,2.958707147,0,1,1,0,0,0,0,42,58.3035950291501,0.332521822,6.456274111,4.65903817674935,5,0,0,0,0,0,0.4682279,0,0
"657","TCD",2011,-2,-1.010059118,0,0,5144.141,0,7.082068264,-1.958607315,4.886490725,3.002736005,0,0,1,0,0,1,0,41,39.7313470411948,0.332521822,6.426222372,7.49723154224133,5,0,0,0,0,1,-0.3684435,0,0
"658","TCD",2012,-2,-1.079560041,0,0,4101.839,0,7.095105685,-3,4.934498451,2.997196255,1,1,0,0,0,1,0,44,49.2156922922696,0.332521822,4.377689558,4.77334010641784,5,0,0,0,0,0,0.4065714,6.204120254,0
"659","TCD",2013,4,-1.015462637,0,0,4493.793,0,7.118383421,-3,5,3.004196841,1,0,1,0,0,0,0,44,56.7491422909734,0.332521822,5.704807028,5.94306902637141,5,0,0,0,0,0,-0.1137481,0,0
"660","TCD",2014,-7,-1.158972144,0,0,10515.42,0,7.132561861,-3,5.086359831,3.022768142,0,0,1,1,0,1,0,50.7349600445931,56.2137506932409,0.332521822,6.01300772639805,5.89164083964776,5,0,0,0,0,0,-0.0088391,0,-1.326892166162
"661","CHL",1995,8,-0.555312515735768,0,0,12098.41,0,7.159570291,-0.101823517,6.187520721,3.693818831,0,0,1,0,0,0,0,49,85,1.197027624,6.12550142064871,8.64241281515885,5,1,0,0,0,0,0.0592384,0,0
"662","CHL",1996,8,1.644733429,0,0,11866.25,0,7.166202782,-0.045275209,6.161368002,3.71328882,0,0,1,1,0,0,0,49,87,1.197027624,6.242770224,9.70590580600115,8,1,0,0,0,0,0.0375018,0,0
"663","CHL",1997,8,-0.479527437122107,0,0,17247.38,0,7.172382751,0.01745073,6.215901813,3.745694717,0,0,1,1,0,0,0,52,90,1.197027624,6.51933304579741,9.59286417018448,5,1,0,0,0,0,0.0029054,2.478566496,0
"664","CHL",1998,8,1.404557228,0,0,1128.317,0,7.17818267,0.021602716,6.245265839,3.721493392,0,0,1,0,0,0,0,52,91,1.197027624,5.710713039,9.7105961360871,9,0,0,0,0,0,0.027,0,0
"665","CHL",1999,8,-0.43610978282466,0,0,12098.41,0,7.183712058,0.041787319,6.212720154,3.679582761,0,0,1,0,0,0,0,54,91,1.197027624,6.059654184,8.47611562367395,8,0,0,0,0,0,-0.0080113,3.000434077,0
