"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"3019","SRB",2013,-1,-0.074908823,0,0,826.2854,0,6.855163579,-3,5.964730921,3.803035344,0,0,0,0,0,0,0,57,75.8451016550093,-0.617370425,6.782790209,10.0217489025198,7,0,0,0,0,1,0.0722299,-0.0951924436863656,0
"3020","SRB",2014,2,0.141216069,0,0,11555.25,0,6.853124613,-3,6.012415375,3.789077536,0,0,0,0,0,1,0,59.5911635195446,71.8484738446803,-0.617370425,5.70777395595911,10.0261513535393,9,0,0,0,0,1,-0.068439,0.630213397379505,-0.561081938008169
"3021","SYC",1995,7,-0.201734209723383,1,0,7747.706,0,4.876818046,-0.166852888,5.08278537,3.829234995,0,1,0,0,0,0,0,31,30.3514774971259,0.613953022,5.39047360815211,6.62329773505677,7,0,0,0,0,0,0.1471105,3.213149673594,0
"3022","SYC",1996,9,0.280093402,1,0,7420.805,0,4.883189984,-0.154281982,5.117271296,3.818437116,0,0,1,0,0,1,0,32,48.118154042801,0.613953022,5.31282623284849,7.16248605157284,9,0,0,0,0,0,-0.0434499,3.4675884432483,0
"3023","SYC",1997,10,0.512159969869875,1,0,9802.871,0,4.888286228,0.164650216,5.113943352,3.862190412,0,0,0,0,0,0,0,32,39.992543934548,0.613953022,5.34514396125818,10.0123139679723,9,0,0,0,0,1,0.083744,0.801411560972192,0
"3024","SYC",1998,2,-0.565699756,1,0,11873.59,0,4.896779666,0.184975191,5.10720997,3.887387612,0,0,1,0,0,1,0,33,41.0567069876131,0.613953022,6.582724666,8.77882045621442,7,0,0,0,0,1,-0.0795584,0.857533227520863,0
"3025","SYC",1999,10,0.781828946617227,1,0,7747.706,0,4.905310062,0.250663919,5.096910013,3.889167872,0,0,1,0,0,1,0,35,50.3278635033815,0.613953022,5.855572941,7.26366155484472,8,0,0,0,0,0,0.0006628,-0.242251831676574,0
"3026","SYC",2000,2,-0.913255095,1,0,7921.132,0,4.909186829,0.288025535,5.113943352,3.879603372,1,1,1,0,0,0,0,36,26.2396903281448,0.613953022,5.575798323,9.09041089518162,8,0,0,0,0,1,0.0022502,0.975492534466031,0
"3027","SYC",2001,4,-0.0800478114728503,1,0,7814.553,0,4.909566726,0.338655666,5.113943352,3.884406594,0,0,1,0,0,0,0,37,41.8952477719855,0.613953022,5.859460916,9.8397693725809,9,0,0,0,0,1,-0.0275459,-0.439819007867235,0
"3028","SYC",2002,4,-0.751643896,1,0,4372.486,0,4.922725458,0.260309946,5.120573931,3.920830116,0,0,1,0,0,0,0,37,53.2358092407775,0.613953022,6.021766488,7.32395698684492,5,0,0,0,0,0,-0.2040286,-2.66448908467013,0
"3029","SYC",2003,1,-0.284605294,1,0,6758.052,0,4.918030337,0.265053789,5.086359831,3.930592744,0,1,1,0,0,1,0,38,38.7569885145435,0.613953022,5.973035686,9.87808871265864,8,0,0,0,0,1,-0.0237803,-0.13094514872189,0
"3030","SYC",2004,10,-0.934984446,1,0,11873.59,0,4.916453949,0.385784959,5.08278537,4.007473586,0,1,1,0,0,0,0,38,55.9030239142905,0.613953022,5.956559762,8.31101840863804,5,0,0,0,0,1,-0.0997066,-0.277044609535531,0
"3031","SYC",2005,1,-0.356156647,1,0,13840.93,0,4.918554531,0.354300562,5.11058971,4.044809774,0,1,0,0,0,0,0,39,12.4682023978648,0.613953022,6.050201104,8.31958655677366,9,0,0,0,0,0,-0.0739484,1.37906638852306,0
"3032","SYC",2006,2,-0.67734617,1,0,2104.088,0,4.927370363,0.374931554,5.149219113,4.079702738,0,1,0,0,0,0,0,40,52.0871034877544,0.613953022,5.337812793,8.59370225265952,6,0,0,0,0,0,-0.0315585,-1.59014712817509,0
"3033","SYC",2007,-2,-0.858189881,1,0,5683.088,0,4.929587501,0.292477594,5.206825876,4.084780033,0,0,1,0,0,1,0,40,31.20407457303,0.613953022,4.624250165,9.32650814118628,6,0,0,0,0,1,0.0530519,0.879368242349755,0
"3034","SYC",2008,-2,-0.712179661,1,0,7117.085,0,4.939299554,0.322426052,5.201397124,4.046222113,0,0,1,0,0,0,0,39,40.3216457587845,0.613953022,4.455898305,7.41730818907183,7,0,0,0,0,0,-0.0046811,-0.785541360518207,0
"3035","SYC",2009,-4,-0.624311805,1,0,7769.246,0,4.941004294,0.34849957,5.198657087,3.987096903,0,0,1,0,0,0,0,41,44.6080461679941,0.613953022,4.65181356,9.67696620273368,6,0,0,0,0,1,-0.0665569,-0.93679770374287,0
"3036","SYC",2010,10,-0.569932759,1,0,16827.86,0,4.953131225,0.314077992,5.243038049,4.033628768,1,0,0,0,0,0,0,42,63.7901887308025,0.613953022,6.865189193,8.72923438963294,5,0,0,0,0,1,0.0218463,-1.5407712322729,0
"3037","SYC",2011,10,-0.43543312,1,0,5022.527,0,4.941715116,0.250663919,5.28780173,4.085967205,0,1,0,0,0,0,0,40,52.4327779895531,0.613953022,4.759928534,6.0124563497879,6,0,0,0,0,0,0.1037307,-2.40830802489364,0
"3038","SYC",2012,10,-0.309840381,1,0,3353.069,0,4.943419856,-3,5.318063335,4.108728336,1,0,0,0,0,0,0,43,30.1143818691496,0.613953022,4.22428575,10.2488887011729,9,0,0,0,0,1,0.015038,-2.24447405847679,0
"3039","SYC",2013,5,-0.293352962,1,0,7117.085,0,4.953996339,-3,5.361727836,4.195777726,0,1,1,0,0,0,0,43,47.7385366779579,0.613953022,5.331176484,8.149271017354,6,0,0,0,0,1,0.0212793,-1.06615720633743,0
"3040","SYC",2014,10,-0.332860678,1,0,14459.83,0,4.960751337,-3,5.367355921,4.186367983,0,0,1,0,0,0,0,34.189080343844,52.0223471799018,0.613953022,4.62775235613581,8.03596489486615,4,0,0,0,0,1,-0.003819,-0.333306303118165,0.77843784291575
"3041","SLE",1995,-7,-1.82111917057899,0,0,5129.104,0,6.594072513,-1.677780705,4.146128036,2.345825329,0,0,0,0,0,0,0,40,28,0.147605586,6.32127912681555,2.06788990728273,8,0,0,0,0,0,-0.0571902,0,0
"3042","SLE",1996,4,-1.616167307,0,0,4709.222,0,6.593253715,-1.508638306,4.342422681,2.380678295,0,0,1,0,0,0,0,40,30,0.147605586,4.54719345406891,2.48070128175428,4,0,0,0,0,0,0.0508535,0,0
"3043","SLE",1997,0,-1.90765004056682,0,0,14362.78,0,6.594206084,-1.508638306,3.903089987,2.335324228,1,0,0,0,0,0,0,40,31,0.147605586,6.76432222340129,3.93478403895906,6,0,0,0,0,1,0.0438833,0,0
"3044","SLE",1998,0,-1.287330747,0,0,6759.124,0,6.597900111,-1.508638306,4.113943352,2.229712045,1,0,1,0,0,0,0,40,31,0.147605586,5.10449353428888,4.07102111235399,3,0,0,0,0,0,-0.0852275,0,0
"3045","SLE",1999,0,-1.62418383004494,0,0,5129.104,0,6.605352784,-1.677780705,4.041392685,2.220323043,0,0,1,0,0,0,0,41,31,0.147605586,5.12676575955252,2.07884786966297,8,0,0,0,0,0,-0.1088789,0,0
"3046","SLE",2000,0,-1.37757206,0,0,5152.225,0,6.616974849,-1.508638306,4.204119983,2.18639622,1,1,0,0,0,0,0,41,31,0.147605586,6.32219557432257,3.4583252131997,2,0,0,0,0,0,-0.0856693,0,0
"3047","SLE",2001,2,-1.98218729748258,0,0,2917.264,0,6.633030607,-1.387216143,4.380211242,2.400183344,1,0,0,0,0,0,0,41,31,0.147605586,5.71367896521137,2.72070011026581,7,0,0,0,0,1,0.1055214,0,0
"3048","SLE",2002,5,-1.26296103,0,0,9613.527,0,6.652540962,-1.387216143,4.447158031,2.440531848,0,1,0,0,0,0,0,41,32,0.147605586,4.811870817,3.57671153670492,6,0,0,0,0,0,0.1880643,0,0
"3049","SLE",2003,5,-1.14409709,0,0,4494.866,0,6.6732756,-1.387216143,4.579783597,2.463902024,0,0,1,0,0,0,0,42,33,0.147605586,4.641807194,2.34668394654979,7,0,0,0,0,0,0.3582506,0,0
"3050","SLE",2004,5,-1.022925258,0,0,6759.124,0,6.692686121,-1.387216143,4.643452676,2.463016839,0,0,1,0,0,0,0,42,33,0.147605586,3.956345266,3.94863860691341,5,0,0,0,0,1,0.1017594,0,0
"3051","SLE",2005,5,-1.080384374,0,0,7448.309,0,6.709261054,-1.508638306,4.602059991,2.502354529,0,0,1,0,0,0,0,42,33,0.147605586,4.714214578,3.35530757519717,6,0,0,0,0,0,-0.0021667,0,0
"3052","SLE",2006,5,-1.160816193,0,0,5664.818,0,6.722708684,-1.387216143,4.531478917,2.552628521,1,0,1,0,0,0,0,43,33,0.147605586,6.042608211,4.6073081326745,6,0,0,0,0,1,0.2245307,0,0
"3053","SLE",2007,7,-1.069720626,0,0,13414.71,0,6.733679858,-1.508638306,4.505149978,2.600471565,0,1,0,0,0,0,0,42,40.4230986527015,0.147605586,6.474767879,5.44370819268778,7,0,0,0,0,1,-0.1394281,0,0
"3054","SLE",2008,7,-0.966847181,0,0,5775.365,0,6.742893084,-1.508638306,4.556302501,2.655994165,0,0,1,0,0,0,0,43,42.8872080095661,0.147605586,5.19472325,3.1640649658328,7,0,0,0,0,0,0.0674977,0,0
"3055","SLE",2009,7,-0.777370512,0,0,5719.944,0,6.751370111,-1.508638306,4.568201724,2.638486722,0,0,1,0,0,1,0,44,59.7526482618678,0.147605586,5.431333448,5.82034361572666,7,0,0,0,0,1,0.2100978,0,0
"3056","SLE",2010,7,-0.724836349,0,0,9274.898,0,6.759817065,-1.508638306,4.591064607,2.651470278,0,0,1,0,0,1,0,47,43.4447469649738,0.147605586,6.573727957,5.27662213594227,7,0,0,0,0,1,0.1172209,0,0
"3057","SLE",2011,7,-0.702212512,0,0,5790.759,0,6.768304373,-1.387216143,4.716003344,2.698875342,0,0,1,0,0,0,0,47,46.7700586868812,0.147605586,6.341831482,5.17878003930228,7,0,0,0,0,0,0.0598545,0,0
"3058","SLE",2012,7,-0.706506848,0,0,7085.4,0,6.776608723,-3,4.77815125,2.801929611,0,0,1,0,0,0,0,48,25.2858950409531,0.147605586,6.500618794,4.72124160085514,7,0,0,0,0,0,0.0305071,0,0
"3059","SLE",2013,-5,-0.689416468,0,0,5775.365,0,6.840236551,-3,4.908485019,2.907929515,0,0,1,0,0,0,0,48,26.5880787411873,0.147605586,6.042246494,3.96828408168833,7,0,0,0,1,1,0.0541835,3.353723938,0
"3060","SLE",2014,10,-0.805568933,0,0,7417.191,0,6.849981851,-3,4.643452676,2.896750238,0,0,1,0,0,1,0,52.3979862550686,56.0694169047679,0.147605586,4.64441590513717,5.06148836877547,6,0,0,0,0,0,-0.0039577,0,-2.40813335929806
"3061","SGP",1995,-2,1.5341634186739,1,0,10380.27,0,6.547097515,0.567144045,6.783188691,4.396849658,0,1,0,0,0,1,0,35,28,-0.860102815,5.28518871842729,10.648835973854,9,0,0,0,0,0,-0.0013504,-3.14149896132703,0
"3062","SGP",1996,-2,2.247344494,1,0,10399.17,0,6.564748892,0.625415352,6.781611782,4.4193325,0,0,1,0,0,1,0,36,28,-0.860102815,5.4030066387882,12.1675777398468,9,0,0,0,0,0,-0.2143378,0.80648449375402,0
"3063","SGP",1997,-2,0.423870808857511,1,0,5326.388,0,6.579326204,0.711047604,6.770410132,4.421383729,0,0,0,0,0,1,0,38,36,-0.860102815,4.98490856227814,7.70858712636571,9,0,0,0,0,0,0.3206377,-3.32246425084098,0
"3064","SGP",1998,-2,2.204882622,1,0,15891.11,0,6.594083019,0.618152733,6.709439574,4.338936065,0,1,0,0,0,1,0,38,36,-0.860102815,5.8864314528167,11.4613410122138,9,0,0,0,0,0,-0.1238346,-1.06437122959298,0
"3065","SGP",1999,-2,1.48704260615625,1,0,10380.27,0,6.597552591,0.550350672,6.748498127,4.338384386,0,1,1,0,0,1,0,39,37,-0.860102815,6.51675442466926,10.6226072530854,9,0,0,0,0,0,0.0687761,0.154234842493006,0
"3066","SGP",2000,-2,2.119871855,1,0,10510.19,0,6.60507868,0.532881719,6.782615932,4.376449868,0,1,0,0,0,1,0,39,37,-0.860102815,5.15076787507947,11.741348494777,9,0,0,0,0,0,-0.8957586,0.296033001651151,0
"3067","SGP",2001,-2,0.171003792004906,1,0,11828.8,0,6.616790486,0.53032779,6.767675224,4.333988442,0,0,1,1,0,1,0,43,37,-0.860102815,6.86105571644459,9.51682590594197,9,0,0,0,0,0,0.0157394,-0.648356709996632,0
"3068","SGP",2002,-2,1.939000249,1,0,4154.034,0,6.62076049,0.503926804,6.767526899,4.342752475,0,0,0,1,0,1,0,41,37,-0.860102815,4.83441550100009,10.3451844157506,9,0,0,0,0,0,0.270298,1.40812835945155,0
"3069","SGP",2003,-2,1.82560885,1,0,10033.4,0,6.614348731,0.31827208,6.672374979,4.372433326,0,1,0,0,0,1,0,40,38,-0.860102815,6.50412595266009,12.1662153195313,9,0,0,0,0,0,0.0901823,3.05705368508637,0
"3070","SGP",2004,-2,1.804618716,1,0,15891.11,0,6.619792233,0.272073788,6.816440168,4.437823075,1,1,0,0,0,1,0,39,38,-0.860102815,7.11640621825268,11.2959187723847,9,0,0,0,0,0,0.1350632,-1.01493247201843,0
"3071","SGP",2005,-2,1.796510935,1,0,15022.44,0,6.63000049,0.288025535,6.849971912,4.475229883,0,1,0,0,0,1,0,39,40,-0.860102815,7.27554473790546,11.3770366150317,9,0,0,0,0,0,-0.2589841,-2.56884467979006,0
"3072","SGP",2006,-2,1.767584324,1,0,7463.73,0,6.643590839,0.278982117,6.880127322,4.526066311,0,1,1,0,0,1,0,41,40,-0.860102815,4.70176902636792,10.5775490796082,9,0,0,0,0,0,0.0353475,3.25040058454637,0
"3073","SGP",2007,-2,1.828324556,1,0,886.1407,0,6.661680201,0.021602716,6.900749358,4.593546675,0,0,1,0,0,1,0,43,73.330324573855,-0.860102815,4.38232855782863,11.8698503931352,9,0,0,0,0,0,0.0280104,3.62680649458862,0
"3074","SGP",2008,-2,1.902566314,1,0,9417.306,0,6.68479152,0.127428778,6.890867939,4.599032365,0,0,1,0,0,1,0,45,53.6286069642177,-0.860102815,7.16656355699307,7.72636442072188,9,0,0,0,1,0,-0.0717216,-1.30349424204087,0
"3075","SGP",2009,-2,1.800904155,1,0,9978.475,0,6.697891616,0.117602692,6.874365836,4.586327992,0,1,0,0,0,1,0,46,72.7506787115664,-0.860102815,8.02669489080806,13.6263477206673,9,0,0,0,0,0,0.0277195,-1.89307722311213,0
"3076","SGP",2010,-2,1.79980135,1,0,16623.59,0,6.7055815,-0.142064735,6.961942883,4.668103333,0,0,0,0,0,0,0,45,57.8760489599602,-0.860102815,5.08417105894295,9.45847525502969,9,0,0,0,1,0,0.0047812,-1.05748838275441,0
"3077","SGP",2011,-2,1.796843529,1,0,9670.732,0,6.714639859,0.072249898,7.016615548,4.725276459,0,0,1,0,0,1,0,45,72.2182334227354,-0.860102815,4.83565134703854,11.3522372349149,9,0,0,0,0,0,0.0918055,-1.27049070941608,0
"3078","SGP",2012,-2,1.960536957,1,0,6208.782,0,6.725290768,-3,7.04524472,4.737019024,1,0,0,0,0,0,0,45,73.7858283020769,-0.860102815,6.45488897654547,10.475911587982,9,0,0,0,1,0,0.0373669,0.0507744135954522,0
"3079","SGP",2013,2,1.960341334,1,0,9417.306,0,6.732326359,-3,7.075510465,4.748031009,1,1,0,0,0,0,0,45,91.2852973329031,-0.860102815,6.09265135537002,11.3601657098082,9,0,0,0,0,0,0.0648241,-3.73619002268071,0
"3080","SGP",2014,10,2.233457088,1,0,18825.88,0,6.737965413,-3,7.074231138,4.750406555,0,0,1,0,0,1,0,55.2581655874918,104.258861941048,-0.860102815,6.7344790430454,9.57540621214121,9,0,0,0,1,0,-0.0021448,-2.84357928108379,-0.733535098708732
"3081","SVK",1995,7,1.6340763370031,0,0,817.4212,0,6.729326729,0.330616667,6.13479955715065,3.681164905,0,0,1,0,0,1,0,48,66,-0.898021619,5.68876299196257,4.23290836447506,9,0,1,0,0,0,-0.0558796,0,0
"3082","SVK",1996,7,0.517129421,0,0,742.9638,0,6.730246019,0.320354033,6.68365261817291,3.71414118,0,0,1,0,0,1,0,48,70,-0.898021619,4.9900336760192,3.33794829587311,6,0,1,0,0,0,0.0461626,0,6.632324351
"3083","SVK",1997,7,1.02072170642973,0,0,9104.249,0,6.731047857,0.31827208,5.53386088849185,3.710777957,0,0,1,0,0,1,0,48,70,-0.898021619,4.58996725816004,3.48482170936493,6,0,1,0,0,0,0.0240288,0,6.136433902
"3084","SVK",1998,9,0.436303437,0,0,11879.9,0,6.731630339,0.31196566,5.41704216413139,3.742903399,0,0,1,0,0,1,0,47,79,-0.898021619,6.80190798985637,4.1123267542675,7,0,1,0,0,0,-0.0432892,0,0
"3085","SVK",1999,9,1.29569945456632,0,0,817.4212,0,6.732073551,0.296884476,6.29030244603478,3.75092878,0,1,1,0,0,1,0,49,83,-0.898021619,5.90530466361653,5.75865719421675,9,0,1,0,0,0,-0.0487256,0,0
"3086","SVK",2000,9,0.536179006,0,0,987.487,0,6.731485618,0.25791845,6.64919926010424,3.732558044,0,0,0,0,0,1,0,53,85,-0.898021619,4.89549731612744,3.94209099036677,6,0,1,0,0,0,-0.1432271,0,0
"3087","SVK",2001,9,0.997014016216871,0,0,2537.356,0,6.730690806,0.296884476,5.90912711137989,3.756446937,0,1,0,0,0,1,0,55,85,-0.898021619,4.97704536850827,6.13784342325541,4,0,1,0,0,0,0.05232,0,0
"3088","SVK",2002,9,0.941838562,0,0,5511.714,0,6.730706066,0.296884476,6.91267041392832,3.815327398,0,0,1,0,0,1,0,56,89,-0.898021619,5.74439401002422,5.37386638706404,7,0,1,0,0,0,0.0424314,0,0
"3089","SVK",2003,9,0.956418753,0,0,789.4631,0,6.73075055,0.29907126,6.752816431,3.940100368,1,0,1,0,0,1,0,59,90,-0.898021619,6.42929491698142,3.82576694906817,6,0,1,0,0,0,-0.0724449,0,0
"3090","SVK",2004,9,1.162949324,0,1,11879.9,0,6.730979036,0.290257269,6.757320097,4.028218768,1,0,1,0,0,1,0,58,102,-0.898021619,5.97016280669283,0,4,0,1,0,0,0,0.1138315,0,0
"3091","SVK",2005,9,1.177284837,0,1,6973.962,0,6.731347056,0.296884476,6.791269481,4.066903723,0,1,0,0,0,1,0,58,104,-0.898021619,5.13965364864593,6.774555868,6,0,1,0,0,0,0.0008769,0,0
"3092","SVK",2006,10,1.143122554,0,1,5823.465,0,6.731702279,0.294686624,6.818159886,4.117661377,0,0,0,1,0,1,0,63,104,-0.898021619,5.26286518948948,5.65576830203916,6,0,1,0,0,0,-0.0813093,0,0
"3093","SVK",2007,10,1.033266068,0,1,10494.27,0,6.732178007,0.269746373,6.861474669,4.20430671,0,0,1,1,0,1,0,63,149.604306129664,-0.898021619,6.68182126343905,6.226134916,5,0,1,0,0,0,-0.0557055,0,0
"3094","SVK",2008,10,1.119563222,0,1,530.0169,0,6.732926329,0.278982117,6.822364252,4.268551924,0,0,1,0,0,1,0,64,153.455260044916,-0.898021619,4.8361651842161,6.23220896011944,6,0,1,0,0,0,0.1618261,0,0
"3095","SVK",2009,10,1.057456493,0,1,891.5908,0,6.733886291,0.23325001,6.724111954,4.216302263,0,0,1,0,0,1,0,63,131.065083890469,-0.898021619,6.67589318447846,6.35384676073345,8,0,1,0,0,0,-0.125638,0,0
"3096","SVK",2010,10,0.999303222,0,1,10216.82,0,6.734807748,0.260309946,6.733598461,4.217744362,0,0,1,0,0,1,0,61,92.8665809726685,-0.898021619,5.1518538644567,4.76447276089471,3,0,1,0,0,0,-0.1473351,0,0
"3097","SVK",2011,10,1.004969716,0,1,9138.581,0,6.732263774,0.23578087,6.775319122,4.256854135,0,0,1,0,0,1,0,61,103.565991576817,-0.898021619,6.34163956354782,5.41541982474612,9,0,1,0,0,0,0.0811076,0,0
"3098","SVK",2012,10,1.033681989,0,1,3932.898,0,6.733218698,-3,6.794836458,4.234298823,0,0,1,0,0,1,0,62,104.847144708511,-0.898021619,6.44573065695054,5.50691370549714,9,0,1,0,0,0,-0.1149964,0,0
"3099","SVK",2013,2,0.914702952,0,1,530.0169,0,6.733469557,-3,6.89438308999824,4.256481355,0,0,1,0,0,1,0,62,104.184267608009,-0.898021619,5.69080745050541,5.30348406,6,0,1,0,0,0,0.1034222,0,0
"3100","SVK",2014,10,0.889779747,0,1,11327.91,0,6.73389102,-3,6.16879202,4.265208098,0,0,1,0,0,1,0,58.2725789504031,116.879315913676,-0.898021619,6.57977507139741,4.52844659681207,8,0,1,0,0,0,0.1538849,0,0.855431670119254
"3101","SVN",1995,10,-0.107545850371054,0,0,814.8665,0,6.298825141,0.301247089,5.864511081,4.029006662,0,0,1,0,0,1,0,34,60,-0.76859938,6.6482174088481,2.58174058509882,5,0,1,0,0,0,-0.0111737,-0.0736023175765796,0
"3102","SVN",1996,10,1.034515381,0,0,549.9726,0,6.29855355,0.316180099,5.920123326,4.033480584,0,0,1,0,0,1,0,37,62,-0.76859938,7.002438071,2.87608585892045,7,0,1,0,0,0,0.0811024,1.18089312070039,0
"3103","SVN",1997,10,1.40156496153563,0,0,9412.938,0,6.297969622,0.340642378,5.988558957,4.019029634,0,0,1,0,0,1,0,39,65,-0.76859938,6.050603614,4.70081401090852,9,0,1,0,0,0,-0.0388651,1.29443443271905,0
"3104","SVN",1998,10,1.046512723,0,0,11580.75,0,6.297022349,0.320354033,5.989894564,4.047870841,0,0,1,1,0,1,0,41,72,-0.76859938,4.668958441,1.98619202211496,7,0,1,0,0,0,0.0263743,-0.243507997516699,5.659379891
"3105","SVN",1999,10,1.07149842654692,0,0,814.8665,0,6.297332569,0.322426052,5.946452265,4.05850281,0,0,1,1,0,1,0,42,78,-0.76859938,4.434017516,5.69887337866341,9,0,1,0,0,0,-0.0359721,1.56530484090688,5.666297033
"3106","SVN",2000,10,0.664404035,0,0,986.5178,0,6.298618407,0.296884476,6.037426498,4.009780151,0,0,1,0,0,1,0,44,78,-0.76859938,5.138367591,2.59471681141941,7,0,1,0,0,0,0.0055251,0.00363887756333259,5.634006445
"3107","SVN",2001,10,0.678537515109742,0,0,2246.859,0,6.299302415,0.31827208,6.086003706,4.020332797,0,0,1,0,0,1,0,47,78,-0.76859938,3.683058873,3.71201645512688,7,0,1,0,0,0,0.0154901,3.20914273384842,0
"3108","SVN",2002,10,0.864955306,0,0,5718.953,0,6.299840573,0.324488233,6.114610984,4.072400903,0,0,1,0,0,1,0,48,80,-0.76859938,3.759566193,3.61851226441183,8,0,1,0,0,0,0.0498705,-0.184355701478275,0
"3109","SVN",2003,10,0.867417455,0,0,492.3427,0,6.300102439,0.326540669,6.137670537,4.172616619,0,0,1,0,0,1,0,49,83,-0.76859938,6.13019125574887,2.95176692373092,4,0,1,0,0,0,-0.0226183,-0.460803125344321,5.543576418
"3110","SVN",2004,10,0.85678798,0,1,11580.75,0,6.300380675,0.33264041,6.175801633,4.237063497,0,0,1,0,0,1,0,51,105,-0.76859938,6.54491465948195,3.07184429540311,9,0,1,0,0,0,0.0321307,-0.519923604276715,5.562904812
"3111","SVN",2005,10,0.832994163,0,1,6946.394,0,6.301132911,0.334654767,6.191730393,4.259335322,0,0,0,0,0,1,0,51,106,-0.76859938,4.11583154724692,5.59443874515304,5,0,1,0,0,0,-0.0720205,0.234018087921044,5.580887358
"3112","SVN",2006,10,0.778551221,0,1,5707.653,0,6.302518808,0.344588743,6.20871002,4.295042073,0,0,0,0,0,1,0,54,107,-0.76859938,5.84855709392273,5.71289330583101,5,0,1,0,0,0,-0.0227408,1.54228429849103,5.558663579
"3113","SVN",2007,10,0.798042417,0,1,10681.5,0,6.304947417,0.340642378,6.243286146,4.377330368,0,0,0,0,0,1,0,55,108.398972241093,-0.76859938,5.66098306235534,4.43059752370609,4,0,1,0,0,0,-0.0206108,-3.05500437239594,6.191884673
"3114","SVN",2008,10,0.826213241,0,1,834.402,0,6.305634214,0.363799945,6.291812687,4.439361396,0,0,0,0,0,1,0,55,109.973311477529,-0.76859938,4.29876614074338,4.03228179510246,5,0,1,0,0,0,0.0154977,-1.12063842961161,6.243104056
"3115","SVN",2009,10,0.913655221,0,1,1076.812,0,6.309559695,0.31196566,6.261024834,4.391531342,0,0,1,0,0,0,0,58,139.972370213903,-0.76859938,5.83728080481155,4.55709400019157,8,0,1,0,0,0,-0.0237122,1.64282733531917,6.185383692
"3116","SVN",2010,10,0.749130249,0,1,10165.32,0,6.311453564,0.31196566,6.271609301,4.369543134,0,0,1,0,0,0,0,57,124.554954885816,-0.76859938,4.07971530215185,4.386843834,4,0,1,0,0,0,0.0256977,-1.59007580561946,6.221633873
"3117","SVN",2011,10,0.682621121,0,1,8912.863,0,6.312355736,0.309843005,6.308991029,4.397328121,0,0,1,0,0,1,0,58,133.7523242701,-0.76859938,4.29696033838192,4.386843834,3,0,1,0,0,0,-0.0061789,3.01312133150073,6.512366829
"3118","SVN",2012,10,0.605664611,0,1,4016.272,0,6.313477445,-3,6.333648757,4.351963557,0,0,0,0,0,1,0,59,126.313972446521,-0.76859938,5.78298505309667,5.79297802196716,6,0,1,0,0,0,-0.071743,-1.84373957787477,6.19200401
"3119","SVN",2013,10,0.607315719,0,1,834.402,0,6.313857312,-3,6.353916231,4.367292127,0,0,0,0,0,0,0,59,128.155848478919,-0.76859938,6.63669091357655,6.033209503,5,0,1,0,0,0,-0.0505805,4.72936731947731,6.20840373
"3120","SVN",2014,4,0.661628067,0,1,11101.82,0,6.314284449,-3,6.38219721,4.379533504,0,0,1,0,0,1,0,51.5836106212567,138.19935653745,-0.76859938,6.33551950957192,4.17897708713664,7,0,1,0,0,0,0.070693,-0.627503024569137,2.62048056064973
"3121","SLB",1995,8,-1.43877791410871,1,0,14750.74,0,5.555379852,-0.91721463,4.079181246,3.160066985,0,0,1,0,0,0,0,29,33,0.645363262,3.83999982901418,1.45623187514508,6,0,0,0,0,0,0.0851836,0,0
"3122","SLB",1996,8,-0.851329452543136,1,0,15120.2,0,5.56754274,-0.91721463,4,3.184631558,0,1,0,0,0,0,0,29,34,0.645363262,3.93682846963686,5.89485832250668,4,0,0,0,0,0,0.0172653,0,0
"3123","SLB",1997,8,-0.584876014146051,1,0,5452.721,0,5.579624707,-0.91721463,4.146128036,3.174662076,0,0,0,0,0,0,0,30,38,0.645363262,4.81349519323065,6.30431365574147,4,0,0,0,0,1,0.038918,0,0
"3124","SLB",1998,8,-1.201117516,1,0,13668.22,0,5.591613253,-0.954677021,4.204119983,3.081570837,0,0,1,0,0,0,0,30,39,0.645363262,5.33134654069779,5.3791841207814,7,0,0,0,0,0,0.0199223,2.580924976,0
"3125","SLB",1999,8,-0.970714129121434,1,0,14750.74,0,5.60349405,-0.954677021,4.36832059540387,3.079745848,0,0,1,0,0,0,0,30,42,0.645363262,5.108144483,7.78065935266167,5,0,0,0,0,1,-0.0549178,0,0
"3126","SLB",2000,0,-1.459075928,1,0,14755.12,0,5.615251254,-0.954677021,3.698970004,3.023339045,0,0,1,0,0,0,0,30,42,0.645363262,5.239943091,5.10585029569076,7,0,0,0,0,0,0.0288792,0,0
"3127","SLB",2001,0,-1.19510239518358,1,0,16985.16,0,5.626883153,-0.954677021,4.16749657748609,2.975680972,0,0,1,0,0,0,0,30,42,0.645363262,5.748279045,3.73562345363103,4,0,0,0,0,0,-0.0352139,0,0
"3128","SLB",2002,0,-1.764620543,1,0,9820.805,0,5.638369435,-0.954677021,4.49841855773799,2.895228586,0,0,0,0,0,0,0,29,42,0.645363262,3.125142755,4.50212133959511,7,0,0,0,0,0,0.0099907,0,0
