"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"112","ARG",2006,8,-0.660880268,0,0,10423.36,0,7.590941239,0.086715664,6.620448385,3.829084664,0,0,1,1,1,0,0,64,83,1.258046695,6.260414789,6.36515988509081,7,1,0,0,1,1,-0.0098181,0,0
"113","ARG",2007,8,-0.69531858,0,0,15235.78,0,7.594738931,0.09725731,6.659155281,3.923460993,0,0,1,0,1,0,0,69,102.396835844863,1.258046695,6.241241731,5.70524922789593,9,1,0,0,1,1,0.0937438,0,0
"114","ARG",2008,8,-0.735461235,0,0,12351.58,0,7.59852879,0.120902818,6.672097858,4.010001237,0,0,1,0,1,0,0,64,81.0571694373263,1.258046695,6.678508251,5.01421841997724,9,1,0,0,1,0,0.0132985,0,0
"115","ARG",2009,8,-0.846204221,0,0,12089.47,0,7.602316594,0.090258053,6.634275695,3.975756599,0,0,1,0,1,1,0,66,83.3932701043763,1.258046695,6.231884868,6.78504607900906,9,1,0,0,1,1,-0.1735301,0,5.202409298
"116","ARG",2010,8,-0.757831097,0,0,7397.651,0,7.606104188,0.083144143,6.726319612,4.059330246,0,0,1,0,1,0,0,68,89.7973376004739,1.258046695,6.445098666,5.01893193432196,9,1,0,0,1,0,0.1528058,0,6.369332582
"117","ARG",2011,8,-0.722677231,0,0,6886.516,0,7.609900953,0.104145551,6.756255649,4.138169985,0,0,1,0,1,0,1,67,91.0567484326452,1.258046695,6.414934226,4.5804654812265,9,1,0,0,1,0,0.0373588,0,0
"118","ARG",2012,8,-0.964425623,0,0,13337.25,0,7.61370366,-3,6.747178671,4.169994091,0,0,1,1,1,1,1,68,100.415817149501,1.258046695,6.100799905,7.04722283295348,9,1,0,0,1,1,-0.0847836,0,0
"119","ARG",2013,8,-0.989135146,0,0,12351.58,0,7.62879672,-3,6.745933158,4.176345667,0,0,1,1,1,0,0,69,103.695426236156,1.258046695,6.01981031,6.94364349809981,9,1,0,0,1,1,0.0925322,0,0
"120","ARG",2014,8,-1.074256778,0,0,3133.925,0,7.633281719,-3,6.773127924,4.111343787,0,0,1,1,1,1,0,58.7299197707469,74.6065312458842,1.258046695,4.85347398171321,9.65848359454616,8,1,0,0,0,1,-0.0107446,0,3.66068144814334
"121","ARM",1995,3,-0.550467442824958,0,0,3126.056,0,6.508283616,-0.521433504,4.079181246,2.658536314,0,0,0,0,0,1,0,31,21,-0.620531097,4.07634363528161,7.58510859177558,8,0,0,0,0,1,-0.0963855,0,0
"122","ARM",1996,9,-0.347591996,0,0,3051.854,0,6.501528239,-0.655607726,4.113943352,2.701768223,0,0,1,0,0,1,0,34,21,-0.620531097,5.6476377063254,5.04988465219931,7,0,0,0,0,0,0.0882926,0,0
"123","ARM",1997,7,-0.836010871369547,0,0,7943.638,0,6.496604774,-0.536107011,4.361727836,2.71810464,0,0,0,0,0,1,0,37,25,-0.620531097,7.5595865552933,7.61779565601435,7,0,0,0,0,1,-0.1633797,0,0
"124","ARM",1998,-7,-0.107179515,0,0,13417.64,0,6.493173261,-0.521433504,4.505149978,2.784143981,0,0,1,0,0,1,0,36,29,-0.620531097,5.328018529,4.39639867378256,7,0,0,0,0,0,0.0906463,0,0
"125","ARM",1999,8,0.381397721363527,0,0,3126.056,0,6.490495043,-0.567030709,4.612783857,2.775614814,0,1,1,0,0,1,0,40,31,-0.620531097,4.744650835,6.30583606716849,8,0,0,0,0,0,-0.0106893,0,0
"126","ARM",2000,6,-0.134900898,0,0,3282.178,0,6.488000167,-0.507239611,4.653212514,2.7933886,1,1,1,0,0,1,0,40,31,-0.620531097,5.302679969,5.52378316853969,8,0,0,0,0,0,-0.0238352,5.472757912,0
"127","ARM",2001,10,-0.538210384461816,0,0,4545.386,0,6.485715749,-0.507239611,5.089905111,2.840306141,0,0,0,0,0,1,0,40,31,-0.620531097,5.794714912,5.75177356597012,7,0,0,0,0,1,0.0466843,0,0
"128","ARM",2002,6,0.006873169,0,0,3245.064,0,6.483872739,-0.567030709,5.209515015,2.892034934,0,0,1,0,0,1,0,40,31,-0.620531097,6.899595068,7.60793804846638,9,0,0,0,0,1,0.044189,0,0
"129","ARM",2003,4,0.175381884,0,0,2677.67,0,6.482306345,-0.507239611,5.31386722,2.965945507,0,0,1,0,0,1,0,42,35,-0.620531097,5.860128656,6.91356787230131,6,0,0,0,0,1,0.0619192,0,0
"130","ARM",2004,9,0.132066935,0,0,13417.64,0,6.480818976,-0.493494968,5.419955748,3.072653247,0,1,0,0,0,1,0,39,37,-0.620531097,5.198126475,4.12853327961503,8,0,0,0,0,0,0.1158261,0,0
"131","ARM",2005,3,0.077306181,0,0,9139.136,0,6.479275361,-0.407823243,5.503790683,3.210962331,0,0,1,0,0,1,0,40,37,-0.620531097,7.061978593,1.71421567491277,8,0,0,0,1,0,0.1621037,0,0
"132","ARM",2006,2,0.281320632,0,0,4680.579,0,6.477542461,-0.407823243,5.582063363,3.327581139,0,0,0,0,0,1,0,44,37,-0.620531097,7.281118678,3.86479930314609,8,0,0,0,1,1,0.0858755,0,0
"133","ARM",2007,10,0.268401861,0,0,8175.623,0,6.475654049,-0.336299075,5.7084209,3.488431154,0,0,1,0,0,1,0,48,76.1550288416577,-0.620531097,6.372828696,3.10824362508418,8,0,0,0,1,0,0.0986652,0,0
"134","ARM",2008,-2,0.307284921,0,0,2236.784,0,6.47385002,-0.2915791,5.746634199,3.592924533,0,0,0,0,0,1,0,48,63.6445490203078,-0.620531097,6.266194458,6.37387404929552,8,0,0,0,1,1,-0.039475,0,0
"135","ARM",2009,3,0.280700892,0,0,2897.109,0,6.47248643,-0.396855627,5.759667845,3.464426074,0,0,0,0,0,1,0,48,29.3186548516976,-0.620531097,7.573175773,5.80429579103374,8,0,0,0,1,1,0.0303888,0,0
"136","ARM",2010,7,0.298351645,0,0,12406.08,0,6.471804345,-0.407823243,5.835056102,3.494820005,1,0,0,0,0,1,0,46,44.5746263212685,-0.620531097,6.30305263,8.90136099108693,8,0,0,0,0,1,-0.0861673,0,0
"137","ARM",2011,-2,0.262630224,0,0,8671.851,0,6.471895782,-0.336299075,5.879669206,3.534232592,0,0,0,0,0,1,0,46,39.6030471706535,-0.620531097,6.342281,7.83980531823422,8,0,0,0,0,0,0.1049037,0,0
"138","ARM",2012,8,0.328894854,0,0,1786.216,0,6.472622046,-3,5.983626287,3.525545309,0,0,1,0,0,1,0,49,66.9564818379942,-0.620531097,6.005722198,6.05603490856284,8,0,0,0,1,1,0.0943484,0,0
"139","ARM",2013,5,0.22855188,0,0,2236.784,0,6.461424838,-3,6.035029282,3.544619467,0,1,0,0,0,1,0,49,49.9251081901515,-0.620531097,6.444757216,9.54924665746998,8,0,0,0,0,1,0.0464897,0,0
"140","ARM",2014,5,0.213424489,0,0,13549.98,0,6.463328487,-3,6.080626487,3.561895596,0,1,1,0,0,1,0,42.4882360524175,41.5067476160717,-0.620531097,5.17935971475362,9.61449667184981,9,0,0,0,0,1,0.0267682,0,1.08761437048777
"141","AUS",1995,10,0.637675351748768,0,0,16562.72,0,7.257006218,0.627468272,6.571242851,4.308868414,0,0,1,0,1,1,0,61,90,1.962484145,6.15246018977335,4.98530013737355,6,1,1,0,0,0,0.0954967,0,0
"142","AUS",1996,10,1.233546615,0,0,16673.2,0,7.262712063,0.653309013,6.619615006,4.340875813,0,0,1,0,1,1,0,58,92,1.962484145,5.82974676571635,4.46447660817521,9,1,1,0,0,0,0.1010714,0,0
"143","AUS",1997,10,0.36557008778877,0,0,7831.446,0,7.267570627,0.653309013,6.635282638,4.371553384,0,1,0,0,1,1,0,60,94,1.962484145,5.51089918720104,5.94872072597227,7,1,1,0,0,0,0.0053616,0,0
"144","AUS",1998,10,1.427255869,0,0,11801.36,0,7.272096999,0.663795122,6.6198235,4.329229614,0,1,0,0,1,1,0,61,95,1.962484145,5.6456139733625,6.433053645,9,0,1,0,0,0,0.0536809,0,0
"145","AUS",1999,10,1.43614606990465,0,0,16562.72,0,7.277058836,0.670338641,6.649237472,4.312546981,0,1,0,0,1,1,0,58,98,1.962484145,4.29534115260988,6.807314113,7,1,1,0,0,0,0.0626798,3.301247089,7.45495641
"146","AUS",2000,10,1.597007513,0,0,16658.11,0,7.282236809,0.671265433,6.692935003,4.335797815,0,1,0,0,1,1,0,58,98,1.962484145,7.02317589513078,6.806589947,8,1,1,0,0,0,-0.0162773,2.303196057,7.080309795
"147","AUS",2001,10,0.879665399647653,0,0,18008.29,0,7.288092655,0.660011221,6.686278678,4.289959744,0,1,0,0,1,1,1,59,99,1.962484145,6.53735669674551,6.649019623,6,1,1,0,0,0,0.046701,3.643551369,6.748163123
"148","AUS",2002,10,1.44424212,0,0,10435.1,0,7.293393496,0.67678503,6.684935083,4.302379013,0,1,0,0,1,1,1,57,99,1.962484145,4.64508243599427,6.256119437,9,1,1,0,0,0,-0.161571,2.389166084,0
"149","AUS",2003,10,1.584025621,0,0,16333.25,0,7.298752675,0.664735969,6.676327734,4.370053697,0,1,0,0,1,1,0,57,100,1.962484145,6.54736280092072,6.955172824,6,1,1,0,0,0,0.1287179,3.423409728,7.364465291
"150","AUS",2004,10,1.734341979,0,0,11801.36,0,7.303787678,0.66754634,6.717254313,4.483581872,0,1,0,0,1,1,0,58,102,1.962484145,7.4508652932373,5.908724845,7,1,1,0,0,0,-0.0588603,0,7.105719413
"151","AUS",2005,10,1.597923279,0,0,15586.66,0,7.309519451,0.670338641,6.74028372,4.531425926,0,1,0,0,1,1,0,58,102,1.962484145,5.95548719440878,6.694666436,5,1,1,0,0,0,0.0678945,2.344392274,7.095446374
"152","AUS",2006,10,1.618374109,0,0,12158.13,0,7.315926284,0.673113104,6.742882171,4.557513921,0,1,0,0,1,1,0,60,102,1.962484145,5.22315360939061,7.06030986615112,8,1,1,1,0,0,-0.1660266,2.152288344,7.070091365
"153","AUS",2007,10,1.675018549,0,0,5511.902,0,7.322547993,0.669409867,6.751587005,4.612534354,0,1,0,0,1,1,0,63,118.751092991483,1.962484145,6.87584765971359,7.762820655,9,1,1,1,0,0,0.0590782,0,0
"154","AUS",2008,10,1.757790208,0,0,15607.68,0,7.330097069,0.675869955,6.747100931,4.695922905,0,0,1,0,1,1,0,63,129.983265214509,1.962484145,6.67253895080927,7.015049065,6,1,1,1,0,0,0.0685802,0,7.375286528
"155","AUS",2009,10,1.816936135,0,0,16054.1,0,7.338033947,0.674952948,6.739572344,4.630450233,0,0,1,0,1,0,1,65,121.724345057476,1.962484145,7.9318977208686,7.675532626,9,1,1,1,0,0,0.0159607,3.998041264,7.130689503
"156","AUS",2010,10,1.691794157,0,0,12985.17,0,7.343709836,0.651374944,6.762678564,4.714338554,0,0,1,0,1,1,1,66,122.934228023856,1.962484145,7.44924793839947,7.000757445,9,1,1,1,0,0,-0.0334539,0,0
"157","AUS",2011,10,1.852364421,0,0,11015.12,0,7.348770068,0.64650175,6.761251074,4.793326593,0,0,1,0,1,0,0,65,133.56883185605,1.962484145,7.36978619873403,8.269695352,9,1,1,1,0,0,0.0691237,2.08278537,7.725640113
"158","AUS",2012,10,1.769553542,0,0,12389.05,0,7.35571198,-3,6.780461333,4.829379848,0,0,1,0,1,0,1,68,163.3619803367,1.962484145,8.17484256097687,8.16279335,7,1,1,1,0,0,0.0606136,0,7.437704991
"159","AUS",2013,10,1.789357901,0,0,15607.68,0,7.363938105,-3,6.8049568,4.829130238,0,0,1,1,1,1,1,69,151.986279127027,1.962484145,8.66282646787298,8.212371645,9,1,1,1,0,0,0.0048962,3.158663981,7.387915689
"160","AUS",2014,10,1.863708377,0,0,12809.17,0,7.370340855,-3,6.836830286,4.791599141,0,1,0,1,1,0,1,72.9456464144148,148.396484804237,1.962484145,6.78446306720276,9.18114134126631,8,1,1,0,0,0,-0.0235834,2.413299764,5.41463851134104
"161","AUT",1995,10,1.13890152718978,0,1,763.7314,0,6.900273049,0.314077992,7.23484617,4.4807655,0,0,1,0,0,1,0,69,87,-0.473299907,4.9764521180001,6.20619308413895,5,1,1,0,0,0,-0.0111203,0.0302305613221437,0
"162","AUT",1996,10,1.573645711,0,1,684.8875,0,6.900859432,0.336659823,7.232742063,4.47337655,0,0,1,0,0,1,0,71,89,-0.473299907,4.69409909276906,7.647073576,7,1,1,0,0,0,0.0116324,-3.38079279270738,0
"163","AUT",1997,10,0.964040439591556,0,1,9141.063,0,6.90135156,0.33264041,7.22133598,4.425646476,0,0,1,0,0,1,0,71,95,-0.473299907,6.2992008184742,7.444516117,7,1,1,0,0,0,0.0145288,-2.36630752144758,0
"164","AUT",1998,10,1.338047147,0,1,11833.76,0,6.901828104,0.338655666,7.239349539,4.435997681,0,0,1,0,0,1,0,76,102,-0.473299907,5.64305805054469,7.435169449,9,1,1,0,0,0,0.0280476,-1.20051979280199,0
"165","AUT",1999,10,1.85753876363503,0,1,763.7314,0,6.902673081,0.324488233,7.24221832,4.433236389,0,0,1,0,0,1,0,75,103,-0.473299907,5.63400486487398,6.44824795,9,1,1,0,0,0,0.0363083,0.933083559898909,7.346201084
"166","AUT",2000,10,1.493734837,0,1,934.7828,0,6.903717415,0.326540669,7.254837993,4.389472024,0,1,0,0,0,1,0,75,103,-0.473299907,5.26980700942122,6.283940341,7,1,1,0,0,0,-0.0473537,1.65880170491186,6.864584256
"167","AUT",2001,10,1.76259344981057,0,1,2488.828,0,6.905379891,0.34849957,7.259593879,4.388984135,0,1,0,0,0,1,1,75,103,-0.473299907,4.7481970365193,6.516881805,8,1,1,0,0,0,0.0213881,2.8690594719745,6.566632263
"168","AUT",2002,10,1.564841509,0,1,5571.096,0,6.907516535,0.354300562,7.269769709,4.420803389,0,1,0,0,0,1,1,74,116,-0.473299907,4.26634497657013,6.567868431,8,1,1,0,0,0,-0.0077958,-0.458380501933163,0
"169","AUT",2003,10,1.543268442,0,1,767.4132,0,6.909632131,0.383994789,7.280532844,4.506544623,0,1,0,0,0,1,1,75,117,-0.473299907,3.91196638449607,7.846976853,6,1,1,0,0,0,-0.0449185,3.24725356471779,7.144657447
"170","AUT",2004,10,1.544744372,0,1,11833.76,0,6.912326551,0.38219721,7.287219295,4.56458795,0,1,0,0,0,1,0,72,118,-0.473299907,5.41604626071334,8.005866029,8,1,1,0,0,0,0.0352855,-0.177110747820193,6.907337059
"171","AUT",2005,10,1.618363738,0,1,6922.538,0,6.915285257,0.391111614,7.299986436,4.582541166,0,1,0,0,0,1,0,72,118,-0.473299907,5.33193865744548,6.865280708,7,1,1,1,0,0,-0.0100265,-0.0461788658459906,6.857572815
"172","AUT",2006,10,1.654000998,0,1,5854.16,0,6.917434137,0.376759395,7.306832323,4.606714414,0,1,0,0,0,1,1,74,118,-0.473299907,6.21957843275066,6.50370632,9,1,1,1,0,0,-0.0171065,0.87430497788447,0
"173","AUT",2007,10,1.704716444,0,1,10553.88,0,6.919119322,0.360025089,7.317499221,4.668261469,0,0,1,0,0,1,0,76,180.080972827006,-0.473299907,6.29939550582889,6.764697837,7,1,1,1,0,0,0.0425215,-0.922828981942745,7.23767228
"174","AUT",2008,10,1.606765151,0,1,556.8245,0,6.921005947,0.352375495,7.341137639,4.710848011,0,0,1,0,0,1,0,77,163.517436122884,-0.473299907,5.27258851041612,6.818421483,7,1,1,1,0,0,0.0415339,-1.47098094172525,6.895277163
"175","AUT",2009,10,1.464869976,0,1,868.5304,0,6.922480223,0.316180099,7.329499576,4.678101127,0,0,1,1,0,1,0,75,162.341976659898,-0.473299907,5.46687552458542,6.575710734,4,1,1,1,0,0,-0.016654,1.49719525339865,6.963000498
"176","AUT",2010,10,1.466259837,0,1,10163.51,0,6.923750107,0.344588743,7.342501636,4.668324302,0,0,1,1,0,0,1,70,166.304806945116,-0.473299907,7.71656659745565,7.304500547,9,1,1,1,0,0,0.0079379,-0.844616809643731,0
"177","AUT",2011,10,1.394993782,0,1,9145.618,0,6.92549954,0.324488233,7.361954365,4.708684024,0,0,1,0,0,1,1,71,170.254526793959,-0.473299907,7.06129493031117,7.255012219,4,1,1,1,0,0,0.0466185,-1.03042895795596,7.47009583
"178","AUT",2012,10,1.514357686,0,1,3988.084,0,6.92749591,-3,7.382935118,4.684380543,0,0,1,0,0,1,0,72,152.676297103501,-0.473299907,7.89638511067014,6.621001113,7,1,1,1,0,0,-0.0614109,0.815425532164019,7.141459964
"179","AUT",2013,10,1.478430986,0,1,556.8245,0,6.928363842,-3,7.394679276,4.703406476,0,0,1,0,0,1,0,73,147.847443330188,-0.473299907,6.80182990129745,7.324112627,9,1,1,0,0,0,-0.0027742,1.65836593479486,7.161191778
"180","AUT",2014,6,1.487730265,0,1,11269.33,0,6.931537959,-3,7.402966002,4.708650957,0,0,1,0,0,1,1,72.7480732068588,135.282846839882,-0.473299907,4.89727582905767,7.79776156428359,7,1,1,0,0,0,0.0525284,2.99709286037333,4.71238065558806
"181","AZE",1995,-6,-0.987985908899391,0,0,3485.098,0,6.885643872,0.072249898,4.4679579823334,2.59900718,0,0,1,0,0,0,0,27,15,-0.083879251,4.73780337996425,3.52249147475023,7,0,0,0,0,0,-0.0410857,0,0
"182","AZE",1996,-6,-1.097060323,0,0,3451.508,0,6.890029586,0.041787319,5.48702971825086,2.611953397,0,0,0,0,0,0,0,35,19,-0.083879251,5.39076098063816,4.73836609004879,6,0,0,0,0,0,0.04141,0,0
"183","AZE",1997,-6,-1.09254050183717,0,0,7537.544,0,6.894219111,0.013258665,4.87217546948901,2.703773198,0,0,0,0,0,0,0,38,24,-0.083879251,5.7709838556145,3.88216962050672,7,0,0,0,0,0,-0.0214849,0,0
"184","AZE",1998,-7,-0.947893739,0,0,13853.84,0,6.898341166,0.033825694,5.25344784711767,2.749666994,0,0,1,0,0,0,0,38,26,-0.083879251,5.960417684,5.93648547306563,5,0,0,0,0,1,0.0637403,0,0
"185","AZE",1999,-7,0.187927492427577,0,0,3485.098,0,6.902152528,-0.01278077,5.1827444027182,2.758828851,0,1,1,0,0,0,0,40,27,-0.083879251,4.102960649,6.63427230164733,9,0,0,0,0,0,0.091783,0,0
"186","AZE",2000,-7,-0.909353375,0,0,3633.827,0,6.905720344,-0.003926346,6.50298511141428,2.816305897,0,1,0,0,0,0,0,41,27,-0.083879251,6.76879433250465,5.73642384365856,6,0,0,0,0,1,0.0794859,0,0
"187","AZE",2001,-7,-2.04073936092983,0,0,4992.822,0,6.90908511,-0.017276612,5.28513460647668,2.847369808,0,0,1,0,0,0,0,44,27,-0.083879251,5.3111721,4.74578547322696,6,0,0,0,0,1,0.0890951,0,0
"188","AZE",2002,-7,-0.719598055,0,0,2811.586,0,6.912325701,-0.008330993,5.760422483,2.882582143,0,0,1,0,0,0,0,46,27,-0.083879251,3.850485831,7.15132984567265,4,0,0,0,0,0,0.0597992,0,0
"189","AZE",2003,-7,-0.596360207,0,0,3113.878,0,6.915616137,0.000434077,5.88536122,2.946262593,0,0,0,0,0,0,0,46,27,-0.083879251,5.197725719,6.50591834232504,9,0,0,0,0,1,0.0428843,0,0
"190","AZE",2004,-7,-0.587756991,0,0,13853.84,0,6.919418069,0.013258665,5.995196292,3.019127268,0,1,1,0,0,0,0,44,32,-0.083879251,5.365221851,5.60880191673554,6,0,0,0,0,0,-0.0256424,0,0
"191","AZE",2005,-7,-0.548760712,0,0,9390.014,0,6.923857712,0.037824751,5.840733235,3.198208083,0,0,0,0,0,0,0,45,33,-0.083879251,4.684855553,7.06230619055033,9,0,0,0,0,1,0.1356659,0,0
"192","AZE",2006,-7,-0.495450944,0,0,4821.366,0,6.928628813,0.090258053,5.833784375,3.39323918,0,0,1,0,0,0,0,47,33,-0.083879251,5.724611954,6.69072521434073,8,0,0,0,0,0,0.0338273,0,0
"193","AZE",2007,-7,-0.440990299,0,0,7771.583,0,6.933553085,-0.021819483,5.864511081,3.585622896,0,0,1,0,0,0,0,50,28.210038417884,-0.083879251,5.713503792,6.66397241156487,7,0,0,0,0,0,-0.0051665,0,0
"194","AZE",2008,-7,-0.348685771,0,0,2559.243,0,6.942672635,0.037824751,6.018284308,3.746214007,0,1,0,0,0,0,0,50,75.3532973032154,-0.083879251,5.822206763,9.43937575888205,7,0,0,0,0,0,0.0646386,0,0
"195","AZE",2009,-7,-0.298796207,0,0,3200.641,0,6.951689233,-0.01278077,6.002166062,3.694631062,0,0,1,0,0,0,0,50,58.4149656941006,-0.083879251,6.10269128,8.23889535168351,9,0,0,0,0,1,0.111495,0,0
"196","AZE",2010,-7,-0.368347138,0,0,12647.82,0,6.956856415,-0.03574037,6.10720997,3.766621451,0,0,0,0,0,1,0,51,64.1739277803568,-0.083879251,6.106786183,6.57204127959603,9,0,0,0,0,0,-0.0094419,0,0
"197","AZE",2011,-7,-0.366873264,0,0,8876.221,0,6.962515276,-0.003926346,6.19368103,3.856710239,0,0,1,0,0,1,0,51,62.8930083467954,-0.083879251,6.221968825,6.09435753703792,8,0,0,0,1,1,0.0639954,0,0
"198","AZE",2012,-7,-0.469293237,0,0,1689.445,0,6.968366514,-3,6.297979244,3.868866047,0,0,1,1,0,1,0,55,50.7779698411894,-0.083879251,5.931037384,4.68295554459075,8,0,0,0,1,1,0.0426002,0,0
"199","AZE",2013,-7,-0.426557243,0,0,2559.243,0,6.973903393,-3,6.328379603,3.892741188,0,0,1,1,0,0,0,56,67.0785577389973,-0.083879251,6.143381232,10.2432285198357,7,0,0,0,0,1,0.0190926,0,0
"200","AZE",2014,-7,-0.277141571,0,0,13989.34,0,6.979324296,-3,6.334453751,3.896757095,0,0,1,0,0,1,0,48.9105812360357,59.1179656173747,-0.083879251,6.98636948311856,8.41040031336778,5,0,0,0,0,0,-0.0433912,0,0.662334094608118
"201","BHS",1995,7,-0.512803899900135,1,0,7479.404,0,5.447235577,0.215108581,6.203576775,4.087931908,0,1,0,0,0,0,0,34,41,0.593462142,4.48696757190014,7.58286747173277,9,0,0,0,0,0,0.2404413,-0.269106229781546,0
"202","BHS",1996,9,0.920133531,1,0,7626.146,0,5.452825656,0.204391332,6.212986185,4.104561226,0,1,0,0,0,0,0,35,41,0.593462142,5.2723494523509,10.0014465432637,8,0,0,0,0,0,0.1294484,0.000601518368556486,0
"203","BHS",1997,-3,0.272760201718702,1,0,12227.93,0,5.457647284,0.114277297,6.208978517,4.23793236,0,1,0,0,0,0,0,35,48,0.593462142,5.14109435693428,8.38778542815038,7,0,0,0,0,0,-0.059927,0.782570752001211,0
"204","BHS",1998,10,1.010501862,1,0,6940.775,0,5.462287164,0.19893187,6.184123354,4.26635259,0,1,0,0,0,0,0,35,49,0.593462142,4.80068800178624,8.35795371093042,9,0,0,0,0,0,0.2180347,-2.31748308725778,0
"205","BHS",1999,9,0.709265775502783,1,0,7479.404,0,5.467522274,0.190611798,6.197831693,4.312072197,0,1,0,0,0,0,0,36,49,0.593462142,6.00573711544772,9.99784572118618,9,0,0,0,0,0,0.0322356,0.991346962358918,0
"206","BHS",2000,7,1.132935166,1,0,7320.031,0,5.473864897,0.184975191,6.188647296,4.327370826,0,1,0,0,0,0,0,37,49,0.593462142,4.54259129431204,10.9090108556879,8,0,0,0,0,0,-0.2547421,0.193495973813584,0
"207","BHS",2001,6,0.891819742624153,1,0,6765.866,0,5.481449795,0.152594078,6.186956335,4.332574668,0,1,0,0,0,0,0,37,49,0.593462142,6.23762313599384,10.2347017634398,8,0,0,0,0,0,0.0428252,-0.00147921331289758,0
"208","BHS",2002,1,1.297347069,1,0,13465.89,0,5.49001329,0.149527014,6.179838928,4.352470885,0,1,0,0,0,0,0,35,49,0.593462142,6.0998459875691,9.85040694296435,9,0,0,0,0,0,-0.0207796,0.511477699059485,0
"209","BHS",2003,7,1.138892651,1,0,8174.021,0,5.499170019,0.124178055,6.178976947,4.342772103,0,0,0,0,0,0,0,36,49,0.593462142,6.00715898533287,10.4743967843201,9,0,0,0,0,0,0.0889134,0.050110217675627,0
"210","BHS",2004,9,1.113676548,1,0,6940.775,0,5.508395033,0.173477643,6.193402903,4.342521434,0,0,0,0,0,0,0,37,50,0.593462142,3.1800893553034,9.3790635440246,9,0,0,0,0,0,0.045094,0.45283104721406,0
"211","BHS",2005,3,1.096339703,1,0,2074.812,0,5.517312046,0.133858125,6.206286044,4.36952947,0,0,0,0,0,0,0,37,50,0.593462142,6.25780228917365,9.28761112934606,9,0,0,0,0,0,-0.0048552,0.712242907571677,0
"212","BHS",2006,10,1.04206419,1,0,12503.92,0,5.525850421,0.10754913,6.204391332,4.375367419,0,0,0,0,0,0,0,38,50,0.593462142,6.31968731071417,9.71858447950719,9,0,0,0,0,0,0.0361433,-0.415986878603525,0
"213","BHS",2007,8,1.025004506,1,0,17880.29,0,5.534088325,0.090258053,6.184123354,4.38598259,0,0,0,0,0,0,1,39,46.8512599857417,0.593462142,6.19396762312305,9.78844697354736,9,0,0,0,0,0,0.0387468,-0.343866773170142,0
"214","BHS",2008,10,1.03912282,1,0,8373.694,0,5.542003348,-0.085656843,6.165244326,4.374274215,0,1,0,0,0,1,1,41,61.8978443333975,0.593462142,7.3002515577105,11.7846840861541,9,0,0,0,0,0,0.0113182,0.970954303000906,0
"215","BHS",2009,10,0.757000029,1,0,7731.145,0,5.549606439,0.100715087,6.122870923,4.343623639,0,1,0,0,0,0,0,43,81.1935665659629,0.593462142,4.56893728682381,9.52624262791891,8,0,0,0,0,0,-0.0282054,1.16871778210795,0
"216","BHS",2010,2,0.516636193,1,0,2332.616,0,5.55690286,0.269746373,6.136720567,4.341250563,0,1,0,0,0,0,0,42,70.362411103957,0.593462142,5.24749140468985,7.76528325879271,9,0,0,0,0,0,0.1717095,-0.764192804312587,0
"217","BHS",2011,3,0.489899427,1,0,12044.29,0,5.563873671,0.152594078,6.12904506,4.333189571,0,1,0,0,0,0,0,42,76.8723205932963,0.593462142,6.13271568828665,9.79897729401049,9,0,0,0,0,0,0.0268717,-1.72293373359141,0
"218","BHS",2012,5,0.363732159,1,0,12183.1,0,5.570496239,-3,6.152899596,4.345139413,0,1,0,0,0,0,0,43,52.7603481347515,0.593462142,6.59013065272421,4.81745317977432,8,0,0,0,1,0,0.0110774,0.122257276544054,0
"219","BHS",2013,10,0.156201959,1,0,8373.694,0,5.576617736,-3,6.13481437,4.349145746,0,0,0,0,0,0,0,43,42.7554514195073,0.593462142,6.47338993256192,9.29216045299874,9,0,0,0,0,0,0.0095739,-0.299964765016181,0
"220","BHS",2014,6,0.171973601,1,0,4138.589,0,5.582255456,-3,6.154423973,4.34724303,0,0,0,0,0,0,0,42.2588916744057,46.5967993725332,0.593462142,4.99078301259826,9.50161181553771,7,0,0,0,0,0,0.0122952,0.159096288741858,-0.402799128925164
"221","BHR",1995,-9,0.319221079260031,0,0,4610.664,0,5.751071147,0.892706638,6.363799945,4.01604522,0,0,0,0,0,1,0,34,27,-1.478530357,3.86938643438637,6.95801736124209,8,0,0,0,0,0,0.0608153,0.539255930716037,0
"222","BHR",1996,-9,0.530228674,0,0,4421.287,0,5.763201053,0.869876813,6.29841638,4.0222613,0,1,1,0,0,1,0,35,34,-1.478530357,5.79672248862437,6.97394167138073,9,0,0,0,0,0,-0.0221109,1.37312311669289,0
"223","BHR",1997,-9,-0.335570725424406,0,0,8282.34,0,5.776265218,0.900967624,6.414973348,4.026453964,0,1,0,0,0,1,0,37,35,-1.478530357,5.60003993807933,7.12139360876541,9,0,0,0,0,0,-0.0225244,-2.70124786149917,0
